"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-10-19","2005","10","19","","13.7","","10.2","","12.0","","6.0","","0.0","","6.6","","0.0","","6.6","","0","","27","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-10-20","2005","10","20","","13.8","","7.2","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-10-21","2005","10","21","","15.3","","9.7","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-10-22","2005","10","22","","18.1","","9.4","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-10-23","2005","10","23","","12.4","","7.4","","9.9","","8.1","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-10-24","2005","10","24","","15.3","","8.1","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-10-25","2005","10","25","","15.9","","9.2","","12.6","","5.4","","0.0","","5.2","","0.0","","5.2","","0","","21","E","50","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-10-26","2005","10","26","","12.6","","3.9","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-10-27","2005","10","27","","13.6","","2.9","","8.3","","9.7","","0.0","","0.0","T","0.0","","0.0","T","0","","10","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-10-28","2005","10","28","","12.8","","6.8","","9.8","","8.2","","0.0","","5.2","","0.0","","5.2","","0","","9","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-10-29","2005","10","29","","13.0","","5.1","","9.1","","8.9","","0.0","","2.4","","0.0","","2.4","","0","","16","","32",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-10-30","2005","10","30","","9.7","","4.8","","7.3","","10.7","","0.0","","12.8","","0.0","","12.8","","0","","9","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-10-31","2005","10","31","","12.6","","8.1","","10.4","","7.6","","0.0","","14.2","","0.0","","14.2","","0","","12","E","59","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-11-01","2005","11","01","","9.3","","5.8","","7.6","","10.4","","0.0","","18.6","","0.0","","18.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-11-02","2005","11","02","","10.3","","6.5","","8.4","","9.6","","0.0","","16.0","","0.0","","16.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-11-03","2005","11","03","","9.9","","6.0","","8.0","","10.0","","0.0","","11.4","","0.0","","11.4","","0","","10","","56",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-11-04","2005","11","04","","9.2","","4.8","","7.0","","11.0","","0.0","","4.0","","0.0","","4.0","","0","","17","E","50","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-11-05","2005","11","05","","8.3","","2.9","","5.6","","12.4","","0.0","","10.8","","0.0","","10.8","","0","","12","E","46","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-11-06","2005","11","06","","10.0","","4.3","","7.2","","10.8","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-11-07","2005","11","07","","9.6","","4.6","","7.1","","10.9","","0.0","","3.4","","0.0","","3.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-11-08","2005","11","08","","7.0","","5.1","","6.1","","11.9","","0.0","","11.6","","0.0","","11.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-11-09","2005","11","09","","10.1","","5.9","","8.0","","10.0","","0.0","","2.0","","0.0","","2.0","","0","","10","E","39","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-11-10","2005","11","10","","11.6","","5.1","","8.4","","9.6","","0.0","","6.4","","0.0","","6.4","","0","","12","E","44","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-11-11","2005","11","11","","7.6","","2.6","","5.1","","12.9","","0.0","","8.4","","0.0","","8.4","","0","","17","E","39","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-11-12","2005","11","12","","7.7","","0.5","","4.1","","13.9","","0.0","","6.2","","0.0","","6.2","","0","","16","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-11-13","2005","11","13","","7.5","","4.7","","6.1","","11.9","","0.0","","6.2","","0.0","","6.2","","0","","27","E","46","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-11-14","2005","11","14","","7.7","","1.5","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","0","","29","E","48","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-11-15","2005","11","15","","6.5","","2.3","","4.4","","13.6","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-11-16","2005","11","16","","7.6","","5.1","","6.4","","11.6","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-11-17","2005","11","17","","10.4","","4.6","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-11-18","2005","11","18","","9.3","","3.6","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-11-19","2005","11","19","","8.0","","3.8","","5.9","","12.1","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-11-20","2005","11","20","","6.6","","4.8","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-11-21","2005","11","21","","6.5","","4.3","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-11-22","2005","11","22","","5.5","","3.9","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-11-23","2005","11","23","","7.7","","2.1","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-11-24","2005","11","24","","9.9","","0.5","","5.2","","12.8","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-11-25","2005","11","25","","9.9","","6.8","","8.4","","9.6","","0.0","","7.4","","0.0","","7.4","","0","","28","E","57","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-11-26","2005","11","26","","7.7","","-0.4","","3.7","","14.3","","0.0","","0.2","","0.0","","0.2","","0","","29","E","52","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-11-27","2005","11","27","","5.0","","-0.9","","2.1","","15.9","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-11-28","2005","11","28","","5.7","","-2.2","","1.8","","16.2","","0.0","","0.0","T","0.0","T","0.0","T","0","","11","E","50","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-11-29","2005","11","29","","2.8","","0.3","","1.6","","16.4","","0.0","","8.4","","6.0","","14.4","","1","","9","E","41","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-11-30","2005","11","30","","4.2","","-0.4","","1.9","","16.1","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-12-01","2005","12","01","","2.8","","-3.6","","-0.4","","18.4","","0.0","","0.0","","0.8","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-12-02","2005","12","02","","1.8","","-1.4","","0.2","","17.8","","0.0","","0.0","","1.2","","1.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-12-03","2005","12","03","","4.0","","-1.1","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-12-04","2005","12","04","","2.1","","-2.0","","0.1","","17.9","","0.0","","2.6","","1.4","","4.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-12-05","2005","12","05","","5.4","","2.1","","3.8","","14.2","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-12-06","2005","12","06","","5.7","","0.4","","3.1","","14.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-12-07","2005","12","07","","4.4","","0.4","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-12-08","2005","12","08","","5.5","","-0.9","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-12-09","2005","12","09","","5.9","","-1.4","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-12-10","2005","12","10","","6.5","","0.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-12-11","2005","12","11","","4.6","","-0.3","","2.2","","15.8","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-12-12","2005","12","12","","5.9","","1.9","","3.9","","14.1","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-12-13","2005","12","13","","7.2","","-0.8","","3.2","","14.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-12-14","2005","12","14","","5.3","","-2.9","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-12-15","2005","12","15","","4.7","","-3.4","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-12-16","2005","12","16","","6.2","","-4.1","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-12-17","2005","12","17","","7.0","","-3.6","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-12-18","2005","12","18","","5.6","","-5.8","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-12-19","2005","12","19","","5.5","","-2.9","","1.3","","16.7","","0.0","","4.0","","0.0","","4.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-12-20","2005","12","20","","12.3","","5.5","","8.9","","9.1","","0.0","","23.6","","0.0","","23.6","","0","","11","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-12-21","2005","12","21","","11.8","","9.2","","10.5","","7.5","","0.0","","6.8","","0.0","","6.8","","0","","11","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-12-22","2005","12","22","","13.5","","8.5","","11.0","","7.0","","0.0","","12.0","","0.0","","12.0","","0","","15","E","57","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-12-23","2005","12","23","","11.9","","8.4","","10.2","","7.8","","0.0","","7.6","","0.0","","7.6","","0","","11","E","35","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-12-24","2005","12","24","","14.1","","8.6","","11.4","","6.6","","0.0","","17.8","","0.0","","17.8","","0","","13","E","41","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-12-25","2005","12","25","","14.3","","9.2","","11.8","","6.2","","0.0","","14.6","","0.0","","14.6","","0","","19","E","46","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-12-26","2005","12","26","","11.3","","6.6","","9.0","","9.0","","0.0","","4.6","","0.0","","4.6","","0","","12","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-12-27","2005","12","27","","9.8","","6.0","","7.9","","10.1","","0.0","","13.6","","0.0","","13.6","","0","","19","E","46","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-12-28","2005","12","28","","11.3","","5.4","","8.4","","9.6","","0.0","","13.2","","0.0","","13.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-12-29","2005","12","29","","8.0","","2.7","","5.4","","12.6","","0.0","","1.8","","0.0","","1.8","","0","","10","E","48","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-12-30","2005","12","30","","7.6","","5.6","","6.6","","11.4","","0.0","","11.0","","0.0","","11.0","","0","","9","E","46","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2005-12-31","2005","12","31","","8.6","","6.6","","7.6","","10.4","","0.0","","22.4","","0.0","","22.4","","0","","","","<31",""
