"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-10-21","1981","10","21","","12.5","","1.3","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-10-22","1981","10","22","","12.4","","2.0","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-10-23","1981","10","23","","12.7","","3.3","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-10-24","1981","10","24","","11.4","","4.9","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-10-25","1981","10","25","","11.4","","8.5","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-10-26","1981","10","26","","12.5","","8.8","","10.7","","7.3","","0.0","","6.0","","0.0","","6.0","","0","","9","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-10-27","1981","10","27","","15.3","","11.1","","13.2","","4.8","","0.0","","11.6","","0.0","","11.6","","0","","13","","61",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-10-28","1981","10","28","","14.4","","8.0","","11.2","","6.8","","0.0","","8.0","","0.0","","8.0","","0","","9","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-10-29","1981","10","29","","11.9","","4.7","","8.3","","9.7","","0.0","","0.6","","0.0","","0.6","","0","","18","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-10-30","1981","10","30","","12.2","","4.5","","8.4","","9.6","","0.0","","21.8","","0.0","","21.8","","0","","12","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-10-31","1981","10","31","","13.4","","11.4","","12.4","","5.6","","0.0","","57.2","","0.0","","57.2","","0","","15","","56",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-11-01","1981","11","01","","17.1","","10.0","","13.6","","4.4","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-11-02","1981","11","02","","15.7","","6.7","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-11-03","1981","11","03","","13.7","","8.7","","11.2","","6.8","","0.0","","1.0","","0.0","","1.0","","0","","28","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-11-04","1981","11","04","","10.3","","2.7","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","28","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-11-05","1981","11","05","","10.0","","0.8","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-11-06","1981","11","06","","10.8","","0.8","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-11-07","1981","11","07","","12.8","","2.3","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-11-08","1981","11","08","","12.3","","3.8","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-11-09","1981","11","09","","12.7","","1.7","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-11-10","1981","11","10","","14.8","","2.3","","8.6","","9.4","","0.0","","2.0","","0.0","","2.0","","0","","7","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-11-11","1981","11","11","","14.7","","9.9","","12.3","","5.7","","0.0","","16.0","","0.0","","16.0","","0","","8","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-11-12","1981","11","12","","11.4","","6.0","","8.7","","9.3","","0.0","","16.4","","0.0","","16.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-11-13","1981","11","13","","11.3","","7.8","","9.6","","8.4","","0.0","","4.8","","0.0","","4.8","","0","","8","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-11-14","1981","11","14","","11.6","","7.3","","9.5","","8.5","","0.0","","11.0","","0.0","","11.0","","0","","11","","85",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-11-15","1981","11","15","","11.3","","6.4","","8.9","","9.1","","0.0","","10.2","","0.0","","10.2","","0","","11","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-11-16","1981","11","16","","12.1","","4.5","","8.3","","9.7","","0.0","","0.4","","0.0","","0.4","","0","","17","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-11-17","1981","11","17","","9.0","","4.2","","6.6","","11.4","","0.0","","22.8","","0.0","","22.8","","0","","7","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-11-18","1981","11","18","","11.2","","5.4","","8.3","","9.7","","0.0","","4.0","","0.0","","4.0","","0","","12","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-11-19","1981","11","19","","12.2","","6.4","","9.3","","8.7","","0.0","","11.7","","0.0","","11.7","","0","","12","","52",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-11-20","1981","11","20","","11.7","","7.0","","9.4","","8.6","","0.0","","2.4","","0.0","","2.4","","0","","7","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-11-21","1981","11","21","","10.8","","6.9","","8.9","","9.1","","0.0","","19.4","","0.0","","19.4","","0","","16","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-11-22","1981","11","22","","8.6","","5.4","","7.0","","11.0","","0.0","","11.7","","0.0","","11.7","","0","","10","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-11-23","1981","11","23","","6.8","","4.8","","5.8","","12.2","","0.0","","8.0","","0.0","","8.0","","0","","10","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-11-24","1981","11","24","","8.3","","3.0","","5.7","","12.3","","0.0","","4.0","","0.0","","4.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-11-25","1981","11","25","","5.8","","3.0","","4.4","","13.6","","0.0","","15.0","","0.0","","15.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-11-26","1981","11","26","","7.6","","1.8","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-11-27","1981","11","27","","9.4","","0.0","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-11-28","1981","11","28","","5.1","","-1.0","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-11-29","1981","11","29","","6.9","","2.8","","4.9","","13.1","","0.0","","4.8","","0.0","T","4.8","","0","","9","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-11-30","1981","11","30","","7.6","","1.4","","4.5","","13.5","","0.0","","27.6","","0.0","","27.6","","0","","11","","61",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-12-01","1981","12","01","","9.5","","4.7","","7.1","","10.9","","0.0","","23.4","","0.0","","23.4","","0","","11","","52",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-12-02","1981","12","02","","8.2","","2.4","","5.3","","12.7","","0.0","","6.0","","0.0","","6.0","","0","","25","","54",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-12-03","1981","12","03","","5.4","","1.0","","3.2","","14.8","","0.0","","6.6","","0.0","T","6.6","","0","","10","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-12-04","1981","12","04","","11.0","","1.5","","6.3","","11.7","","0.0","","7.4","","0.0","","7.4","","0","","12","","67",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-12-05","1981","12","05","","11.4","","5.2","","8.3","","9.7","","0.0","","2.8","","0.0","","2.8","","0","","13","","83",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-12-06","1981","12","06","","8.4","","3.8","","6.1","","11.9","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-12-07","1981","12","07","","8.6","","1.7","","5.2","","12.8","","0.0","","7.8","","0.0","","7.8","","0","","21","","67",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-12-08","1981","12","08","","6.1","","1.3","","3.7","","14.3","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-12-09","1981","12","09","","8.1","","3.1","","5.6","","12.4","","0.0","","20.0","","0.0","","20.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-12-10","1981","12","10","","8.2","","2.8","","5.5","","12.5","","0.0","","9.0","","0.0","","9.0","","0","","16","","52",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-12-11","1981","12","11","","5.7","","0.0","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-12-12","1981","12","12","","5.7","","-3.4","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-12-13","1981","12","13","","3.3","","-3.6","","-0.2","","18.2","","0.0","","8.0","","0.0","","8.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-12-14","1981","12","14","","9.8","","1.9","","5.9","","12.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-12-15","1981","12","15","","6.5","","3.3","","4.9","","13.1","","0.0","","8.1","","0.0","","8.1","","0","","29","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-12-16","1981","12","16","","7.4","","0.4","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-12-17","1981","12","17","","6.0","","-0.9","","2.6","","15.4","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-12-18","1981","12","18","","9.6","","4.9","","7.3","","10.7","","0.0","","17.2","","0.0","","17.2","","0","","10","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-12-19","1981","12","19","","10.3","","5.6","","8.0","","10.0","","0.0","","13.5","","0.0","","13.5","","0","","21","","63",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-12-20","1981","12","20","","7.5","","2.3","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","30","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-12-21","1981","12","21","","6.1","","0.0","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","29","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-12-22","1981","12","22","","4.9","","-0.7","","2.1","","15.9","","0.0","","1.6","","0.0","T","1.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-12-23","1981","12","23","","4.0","","2.6","","3.3","","14.7","","0.0","","8.2","","0.0","","8.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-12-24","1981","12","24","","5.2","","2.4","","3.8","","14.2","","0.0","","13.6","","0.0","","13.6","","0","","28","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-12-25","1981","12","25","","5.2","","3.3","","4.3","","13.7","","0.0","","2.0","","0.0","","2.0","","0","","27","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-12-26","1981","12","26","","4.5","","-0.2","","2.2","","15.8","","0.0","","10.4","","0.8","","11.6","","0","","30","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-12-27","1981","12","27","","3.3","","-0.8","","1.3","","16.7","","0.0","","1.0","","4.0","","5.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-12-28","1981","12","28","","1.5","","-1.6","","-0.1","","18.1","","0.0","","1.2","","1.0","","2.2","","1","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-12-29","1981","12","29","","3.3","","0.2","","1.8","","16.2","","0.0","","0.0","","0.4","","0.4","","0","T","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-12-30","1981","12","30","","1.8","","-2.5","","-0.4","","18.4","","0.0","","0.0","","1.0","","1.0","","0","T","28","","59",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1981-12-31","1981","12","31","","2.2","","-1.9","","0.2","","17.8","","0.0","","0.0","","7.6","","7.0","","0","T","9","","35",""
