"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-05-24","1980","05","24","","12.9","","10.0","","11.5","","6.5","","0.0","","0.8","","0.0","","0.8","","0","","30","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-05-25","1980","05","25","","15.4","","9.6","","12.5","","5.5","","0.0","","0.6","","0.0","","0.6","","0","","28","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-05-26","1980","05","26","","12.4","","10.3","","11.4","","6.6","","0.0","","6.0","","0.0","","6.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-05-27","1980","05","27","","13.1","","9.3","","11.2","","6.8","","0.0","","13.4","","0.0","","13.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-05-28","1980","05","28","","17.2","","9.3","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-05-29","1980","05","29","","17.0","","10.8","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-05-30","1980","05","30","","17.9","","7.8","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-05-31","1980","05","31","","16.4","","9.2","","12.8","","5.2","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-06-01","1980","06","01","","15.4","","10.0","","12.7","","5.3","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","61",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-06-02","1980","06","02","","13.6","","8.7","","11.2","","6.8","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-06-03","1980","06","03","","15.8","","9.0","","12.4","","5.6","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-06-04","1980","06","04","","12.2","","9.6","","10.9","","7.1","","0.0","","16.4","","0.0","","16.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-06-05","1980","06","05","","14.6","","9.2","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-06-06","1980","06","06","","16.4","","9.8","","13.1","","4.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-06-07","1980","06","07","","18.7","","9.7","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-06-08","1980","06","08","","18.4","","12.9","","15.7","","2.3","","0.0","","24.0","","0.0","","24.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-06-09","1980","06","09","","19.0","","12.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-06-10","1980","06","10","","18.0","","11.2","","14.6","","3.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-06-11","1980","06","11","","18.4","","8.9","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-06-12","1980","06","12","","20.2","","10.1","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","11","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-06-13","1980","06","13","","18.7","","9.8","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-06-14","1980","06","14","","17.1","","11.5","","14.3","","3.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-06-15","1980","06","15","","19.9","","12.7","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-06-16","1980","06","16","","19.6","","10.2","","14.9","","3.1","","0.0","","14.0","","0.0","","14.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-06-17","1980","06","17","","17.6","","11.6","","14.6","","3.4","","0.0","","14.8","","0.0","","14.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-06-18","1980","06","18","","19.3","","8.9","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-06-19","1980","06","19","","20.2","","10.5","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-06-20","1980","06","20","","21.7","","12.1","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-06-21","1980","06","21","","18.4","","11.1","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","12","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-06-22","1980","06","22","","16.7","","12.5","","14.6","","3.4","","0.0","","4.2","","0.0","","4.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-06-23","1980","06","23","","19.0","","9.6","","14.3","","3.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-06-24","1980","06","24","","20.9","","10.4","","15.7","","2.3","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-06-25","1980","06","25","","15.5","","12.0","","13.8","","4.2","","0.0","","26.2","","0.0","","26.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-06-26","1980","06","26","","15.5","","9.7","","12.6","","5.4","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-06-27","1980","06","27","","17.9","","11.1","","14.5","","3.5","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-06-28","1980","06","28","","18.9","","10.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","52",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-06-29","1980","06","29","","17.6","","12.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-06-30","1980","06","30","","19.7","","9.5","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-07-01","1980","07","01","","23.6","","11.3","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-07-02","1980","07","02","","18.2","","11.0","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","11","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-07-03","1980","07","03","","15.3","","11.6","","13.5","","4.5","","0.0","","18.6","","0.0","","18.6","","0","","9","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-07-04","1980","07","04","","17.8","","9.8","","13.8","","4.2","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-07-05","1980","07","05","","17.6","","11.4","","14.5","","3.5","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-07-06","1980","07","06","","19.1","","9.7","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-07-07","1980","07","07","","21.1","","10.2","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-07-08","1980","07","08","","22.8","","12.0","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-07-09","1980","07","09","","19.4","","12.0","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","12","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-07-10","1980","07","10","","17.4","","13.0","","15.2","","2.8","","0.0","","7.6","","0.0","","7.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-07-11","1980","07","11","","18.2","","12.8","","15.5","","2.5","","0.0","","25.7","","0.0","","25.7","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-07-12","1980","07","12","","20.7","","11.4","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-07-13","1980","07","13","","18.3","","11.6","","15.0","","3.0","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-07-14","1980","07","14","","20.5","","13.3","","16.9","","1.1","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-07-15","1980","07","15","","17.0","","12.8","","14.9","","3.1","","0.0","","6.0","","0.0","","6.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-07-16","1980","07","16","","19.9","","13.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-07-17","1980","07","17","","20.5","","10.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-07-18","1980","07","18","","21.9","","11.9","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-07-19","1980","07","19","","17.8","","13.1","","15.5","","2.5","","0.0","","5.1","","0.0","","5.1","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-07-20","1980","07","20","","21.3","","14.0","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-07-21","1980","07","21","","23.6","","14.1","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","30","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-07-22","1980","07","22","","25.5","","15.8","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","11","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-07-23","1980","07","23","","21.8","","13.3","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-07-24","1980","07","24","","22.5","","12.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-07-25","1980","07","25","","23.1","","12.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-07-26","1980","07","26","","22.9","","13.2","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-07-27","1980","07","27","","23.4","","14.3","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-07-28","1980","07","28","","20.9","","14.9","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-07-29","1980","07","29","","21.6","","12.7","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","29","","44",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-07-30","1980","07","30","","21.6","","11.4","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-07-31","1980","07","31","","25.1","","12.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-08-01","1980","08","01","","19.5","","13.0","","16.3","","1.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-08-02","1980","08","02","","19.8","","13.9","","16.9","","1.1","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-08-03","1980","08","03","","19.4","","12.3","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-08-04","1980","08","04","","20.0","","11.4","","15.7","","2.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-08-05","1980","08","05","","20.0","","14.0","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-08-06","1980","08","06","","22.1","","12.5","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-08-07","1980","08","07","","22.5","","11.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","30","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-08-08","1980","08","08","","23.8","","15.0","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","29","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-08-09","1980","08","09","","24.1","","12.9","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-08-10","1980","08","10","","26.1","","13.9","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-08-11","1980","08","11","","26.0","","15.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-08-12","1980","08","12","","21.1","","13.6","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-08-13","1980","08","13","","20.2","","12.8","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-08-14","1980","08","14","","20.9","","13.3","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-08-15","1980","08","15","","19.7","","12.9","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-08-16","1980","08","16","","21.7","","12.5","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-08-17","1980","08","17","","19.3","","12.5","","15.9","","2.1","","0.0","","12.2","","0.0","","12.2","","0","","30","","85",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-08-18","1980","08","18","","19.8","","11.6","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-08-19","1980","08","19","","20.2","","11.8","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-08-20","1980","08","20","","18.8","","12.2","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-08-21","1980","08","21","","19.7","","10.8","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-08-22","1980","08","22","","20.0","","10.8","","15.4","","2.6","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-08-23","1980","08","23","","19.4","","13.9","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-08-24","1980","08","24","","19.5","","12.8","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","29","","56",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-08-25","1980","08","25","","23.7","","9.8","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-08-26","1980","08","26","","18.1","","12.1","","15.1","","2.9","","0.0","","2.4","","0.0","","2.4","","0","","12","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-08-27","1980","08","27","","18.9","","13.0","","16.0","","2.0","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-08-28","1980","08","28","","17.2","","10.0","","13.6","","4.4","","0.0","","7.0","","0.0","","7.0","","0","","26","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-08-29","1980","08","29","","18.4","","8.0","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-08-30","1980","08","30","","17.7","","11.2","","14.5","","3.5","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-08-31","1980","08","31","","18.9","","9.3","","14.1","","3.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-09-01","1980","09","01","","13.8","","11.2","","12.5","","5.5","","0.0","","45.4","","0.0","","45.4","","0","","13","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-09-02","1980","09","02","","18.3","","12.0","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-09-03","1980","09","03","","16.6","","9.7","","13.2","","4.8","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-09-04","1980","09","04","","21.0","","11.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-09-05","1980","09","05","","23.0","","11.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-09-06","1980","09","06","","17.2","","12.8","","15.0","","3.0","","0.0","","9.0","","0.0","","9.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-09-07","1980","09","07","","17.2","","12.1","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","29","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-09-08","1980","09","08","","17.5","","8.3","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-09-09","1980","09","09","","19.4","","8.6","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-09-10","1980","09","10","","20.4","","9.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-09-11","1980","09","11","","19.0","","11.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","11","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-09-12","1980","09","12","","15.4","","12.4","","13.9","","4.1","","0.0","","1.7","","0.0","","1.7","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-09-13","1980","09","13","","17.3","","11.7","","14.5","","3.5","","0.0","","0.8","","0.0","","0.8","","0","","30","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-09-14","1980","09","14","","22.3","","10.5","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-09-15","1980","09","15","","20.5","","10.2","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-09-16","1980","09","16","","21.4","","10.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-09-17","1980","09","17","","15.0","","10.1","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-09-18","1980","09","18","","15.6","","9.2","","12.4","","5.6","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-09-19","1980","09","19","","16.4","","12.0","","14.2","","3.8","","0.0","","12.2","","0.0","","12.2","","0","","15","","56",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-09-20","1980","09","20","","16.6","","10.6","","13.6","","4.4","","0.0","","7.0","","0.0","","7.0","","0","","16","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-09-21","1980","09","21","","16.1","","9.5","","12.8","","5.2","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-09-22","1980","09","22","","12.8","","10.4","","11.6","","6.4","","0.0","","3.3","","0.0","","3.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-09-23","1980","09","23","","15.5","","9.7","","12.6","","5.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-09-24","1980","09","24","","16.0","","9.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-09-25","1980","09","25","","15.7","","6.3","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-09-26","1980","09","26","","19.2","","7.2","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-09-27","1980","09","27","","16.2","","10.4","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-09-28","1980","09","28","","14.9","","12.1","","13.5","","4.5","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-09-29","1980","09","29","","15.4","","12.4","","13.9","","4.1","","0.0","","12.8","","0.0","","12.8","","0","","11","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-09-30","1980","09","30","","19.3","","9.0","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-10-01","1980","10","01","","15.8","","8.2","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","30","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-10-02","1980","10","02","","16.8","","6.1","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-10-03","1980","10","03","","23.5","","7.4","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-10-04","1980","10","04","","19.9","","11.2","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","13","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-10-05","1980","10","05","","22.7","","8.9","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-10-06","1980","10","06","","20.5","","10.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-10-07","1980","10","07","","16.0","","8.8","","12.4","","5.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-10-08","1980","10","08","","16.6","","9.8","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","28","","61",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-10-09","1980","10","09","","14.0","","4.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","31","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-10-10","1980","10","10","","17.6","","6.2","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-10-11","1980","10","11","","16.2","","8.0","","12.1","","5.9","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-10-12","1980","10","12","","14.5","","9.4","","12.0","","6.0","","0.0","","15.6","","0.0","","15.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-10-13","1980","10","13","","15.7","","7.2","","11.5","","6.5","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-10-14","1980","10","14","","12.3","","4.0","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","0","","27","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-10-15","1980","10","15","","11.9","","3.9","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-10-16","1980","10","16","","13.2","","1.2","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-10-17","1980","10","17","","11.7","","4.9","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1980-10-18","1980","10","18","","13.5","","8.7","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
