"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-06-02","2022","06","02","","20.9","","13.7","","17.3","","0.7","","0.0","","","","","","0.5","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-06-03","2022","06","03","","16.7","","13.3","","15.0","","3.0","","0.0","","","","","","14.4","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-06-04","2022","06","04","","20.5","","13.0","","16.7","","1.3","","0.0","","","","","","2.7","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-06-05","2022","06","05","","18.5","","12.7","","15.6","","2.4","","0.0","","","","","","13.8","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-06-06","2022","06","06","","18.3","","11.4","","14.8","","3.2","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-06-07","2022","06","07","","18.0","","9.6","","13.8","","4.2","","0.0","","","","","","0.8","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-06-08","2022","06","08","","20.5","","12.9","","16.7","","1.3","","0.0","","","","","","1.2","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-06-09","2022","06","09","","14.4","","12.4","","13.4","","4.6","","0.0","","","","","","26.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-06-10","2022","06","10","","21.3","","12.7","","17.0","","1.0","","0.0","","","","","","2.9","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-06-11","2022","06","11","","21.4","","13.2","","17.3","","0.7","","0.0","","","","","","0.1","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-06-12","2022","06","12","","18.7","","12.5","","15.6","","2.4","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-06-13","2022","06","13","","18.9","","11.8","","15.4","","2.6","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-06-14","2022","06","14","","18.8","","10.6","","14.7","","3.3","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-06-15","2022","06","15","","16.6","","12.1","","14.4","","3.6","","0.0","","","","","","0.8","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-06-16","2022","06","16","","18.4","","11.3","","14.8","","3.2","","0.0","","","","","","1.9","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-06-17","2022","06","17","","20.4","","10.0","","15.2","","2.8","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-06-18","2022","06","18","","16.5","","12.0","","14.3","","3.7","","0.0","","","","","","2.3","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-06-19","2022","06","19","","16.6","","12.7","","14.7","","3.3","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-06-20","2022","06","20","","18.9","","12.3","","15.6","","2.4","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-06-21","2022","06","21","","17.8","","13.4","","15.6","","2.4","","0.0","","","","","","0.5","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-06-22","2022","06","22","","19.5","","14.2","","16.9","","1.1","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-06-23","2022","06","23","","18.6","","11.2","","14.9","","3.1","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-06-24","2022","06","24","","22.6","","9.8","","16.2","","1.8","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-06-25","2022","06","25","","26.7","","12.8","","19.8","","0.0","","1.8","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-06-26","2022","06","26","","27.7","","14.3","","21.0","","0.0","","3.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-06-27","2022","06","27","","29.1","","15.2","","22.2","","0.0","","4.2","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-06-28","2022","06","28","","21.3","","15.1","","18.2","","0.0","","0.2","","","","","","0.1","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-06-29","2022","06","29","","18.5","","14.6","","16.5","","1.5","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-06-30","2022","06","30","","21.9","","13.7","","17.8","","0.2","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-07-01","2022","07","01","","23.8","","14.3","","19.1","","0.0","","1.1","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-07-02","2022","07","02","","22.2","","15.0","","18.6","","0.0","","0.6","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-07-03","2022","07","03","","17.1","","13.4","","15.2","","2.8","","0.0","","","","","","2.8","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-07-04","2022","07","04","","16.7","","13.1","","14.9","","3.1","","0.0","","","","","","8.3","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-07-05","2022","07","05","","21.9","","13.8","","17.9","","0.1","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-07-06","2022","07","06","","23.1","","15.2","","19.1","","0.0","","1.1","","","","","","1.2","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-07-07","2022","07","07","","23.5","","15.2","","19.4","","0.0","","1.4","","","","","","11.1","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-07-08","2022","07","08","","22.5","","15.9","","19.2","","0.0","","1.2","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-07-09","2022","07","09","","23.4","","14.7","","19.1","","0.0","","1.1","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-07-10","2022","07","10","","23.8","","16.5","","20.1","","0.0","","2.1","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-07-11","2022","07","11","","26.4","","15.0","","20.7","","0.0","","2.7","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-07-12","2022","07","12","","24.8","","15.2","","20.0","","0.0","","2.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-07-13","2022","07","13","","22.7","","16.1","","19.4","","0.0","","1.4","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-07-14","2022","07","14","","26.0","","14.7","","20.3","","0.0","","2.3","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-07-15","2022","07","15","","20.6","","16.0","","18.3","","0.0","","0.3","","","","","","1.6","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-07-16","2022","07","16","","20.4","","15.5","","18.0","","0.0","","0.0","","","","","","1.1","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-07-17","2022","07","17","","18.5","","14.8","","16.6","","1.4","","0.0","","","","","","2.7","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-07-18","2022","07","18","","19.5","","14.3","","16.9","","1.1","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-07-19","2022","07","19","","22.7","","13.7","","18.2","","0.0","","0.2","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-07-20","2022","07","20","","25.2","","14.1","","19.7","","0.0","","1.7","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-07-21","2022","07","21","","26.0","","15.4","","20.7","","0.0","","2.7","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-07-22","2022","07","22","","22.8","","16.0","","19.4","","0.0","","1.4","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-07-23","2022","07","23","","23.4","","14.7","","19.0","","0.0","","1.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-07-24","2022","07","24","","23.4","","14.9","","19.1","","0.0","","1.1","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-07-25","2022","07","25","","25.2","","16.5","","20.8","","0.0","","2.8","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-07-26","2022","07","26","","29.5","","17.6","","23.6","","0.0","","5.6","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-07-27","2022","07","27","","30.0","","19.2","","24.6","","0.0","","6.6","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-07-28","2022","07","28","","29.9","","19.1","","24.5","","0.0","","6.5","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-07-29","2022","07","29","","30.4","","18.8","","24.6","","0.0","","6.6","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-07-30","2022","07","30","","30.7","","17.6","","24.2","","0.0","","6.2","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-07-31","2022","07","31","","29.2","","17.8","","23.5","","0.0","","5.5","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-08-01","2022","08","01","","26.2","","18.2","","22.2","","0.0","","4.2","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-08-02","2022","08","02","","23.8","","18.2","","21.0","","0.0","","3.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-08-03","2022","08","03","","20.7","","16.2","","18.5","","0.0","","0.5","","","","","","6.4","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-08-04","2022","08","04","","21.5","","16.0","","18.7","","0.0","","0.7","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-08-05","2022","08","05","","22.3","","13.5","","17.9","","0.1","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-08-06","2022","08","06","","25.3","","14.8","","20.1","","0.0","","2.1","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-08-07","2022","08","07","","25.6","","15.4","","20.5","","0.0","","2.5","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-08-08","2022","08","08","","26.4","","15.5","","20.9","","0.0","","2.9","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-08-09","2022","08","09","","26.6","","16.1","","21.4","","0.0","","3.4","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-08-10","2022","08","10","","23.2","","17.6","","20.4","","0.0","","2.4","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-08-11","2022","08","11","","24.9","","17.1","","21.0","","0.0","","3.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-08-12","2022","08","12","","25.9","","14.9","","20.4","","0.0","","2.4","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-08-13","2022","08","13","","24.2","","16.3","","20.3","","0.0","","2.3","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-08-14","2022","08","14","","25.5","","14.9","","20.2","","0.0","","2.2","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-08-15","2022","08","15","","27.7","","15.6","","21.7","","0.0","","3.7","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-08-16","2022","08","16","","26.8","","16.6","","21.7","","0.0","","3.7","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-08-17","2022","08","17","","27.8","","15.6","","21.7","","0.0","","3.7","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-08-18","2022","08","18","","29.0","","17.5","","23.2","","0.0","","5.2","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-08-19","2022","08","19","","28.8","","18.2","","23.5","","0.0","","5.5","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-08-20","2022","08","20","","25.7","","18.3","","22.0","","0.0","","4.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-08-21","2022","08","21","","26.2","","18.7","","22.5","","0.0","","4.5","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-08-22","2022","08","22","","26.6","","16.7","","21.6","","0.0","","3.6","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-08-23","2022","08","23","","24.5","","16.5","","20.5","","0.0","","2.5","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-08-24","2022","08","24","","26.4","","17.3","","21.9","","0.0","","3.9","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-08-25","2022","08","25","","28.0","","18.0","","23.0","","0.0","","5.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-08-26","2022","08","26","","21.3","","17.1","","19.2","","0.0","","1.2","","","","","","0.2","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-08-27","2022","08","27","","22.4","","15.6","","19.0","","0.0","","1.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-08-28","2022","08","28","","24.6","","14.6","","19.6","","0.0","","1.6","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-08-29","2022","08","29","","25.9","","15.9","","20.9","","0.0","","2.9","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-08-30","2022","08","30","","27.4","","15.9","","21.7","","0.0","","3.7","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-08-31","2022","08","31","","29.2","","16.1","","22.6","","0.0","","4.6","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-09-01","2022","09","01","","25.4","","16.7","","21.0","","0.0","","3.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-09-02","2022","09","02","","26.5","","14.7","","20.6","","0.0","","2.6","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-09-03","2022","09","03","","23.4","","16.1","","19.7","","0.0","","1.7","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-09-04","2022","09","04","","18.5","","16.1","","17.3","","0.7","","0.0","","","","","","5.9","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-09-05","2022","09","05","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-09-06","2022","09","06","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-09-07","2022","09","07","","21.2","","13.8","","17.5","","0.5","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-09-08","2022","09","08","","19.4","","10.8","","15.1","","2.9","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-09-09","2022","09","09","","23.1","","11.2","","17.1","","0.9","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-09-10","2022","09","10","","26.1","","11.4","","18.8","","0.0","","0.8","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-09-11","2022","09","11","","25.9","","13.7","","19.8","","0.0","","1.8","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-09-12","2022","09","12","","24.2","","14.5","","19.3","","0.0","","1.3","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-09-13","2022","09","13","","20.5","","13.3","","16.9","","1.1","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-09-14","2022","09","14","","22.0","","13.5","","17.8","","0.2","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-09-15","2022","09","15","","16.9","","14.4","","15.6","","2.4","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-09-16","2022","09","16","","19.4","","12.9","","16.1","","1.9","","0.0","","","","","","0.9","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-09-17","2022","09","17","","17.0","","10.5","","13.7","","4.3","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-09-18","2022","09","18","","20.4","","9.8","","15.1","","2.9","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-09-19","2022","09","19","","19.8","","9.6","","14.7","","3.3","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-09-20","2022","09","20","","21.7","","9.9","","15.8","","2.2","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-09-21","2022","09","21","","23.2","","9.9","","16.6","","1.4","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-09-22","2022","09","22","","20.8","","12.5","","16.7","","1.3","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-09-23","2022","09","23","","15.0","","13.7","","14.4","","3.6","","0.0","","","","","","0.9","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-09-24","2022","09","24","","19.4","","13.2","","16.3","","1.7","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-09-25","2022","09","25","","21.3","","12.1","","16.7","","1.3","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-09-26","2022","09","26","","23.5","","11.7","","17.6","","0.4","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-09-27","2022","09","27","","23.0","","11.8","","17.4","","0.6","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-09-28","2022","09","28","","20.7","","14.1","","17.4","","0.6","","0.0","","","","","","1.4","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-09-29","2022","09","29","","20.5","","13.8","","17.2","","0.8","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-09-30","2022","09","30","","18.9","","12.1","","15.5","","2.5","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-10-01","2022","10","01","","20.2","","11.5","","15.8","","2.2","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-10-02","2022","10","02","","21.9","","11.5","","16.7","","1.3","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-10-03","2022","10","03","","22.3","","11.6","","16.9","","1.1","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-10-04","2022","10","04","","20.2","","11.7","","15.9","","2.1","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-10-05","2022","10","05","","19.7","","12.4","","16.0","","2.0","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-10-06","2022","10","06","","20.9","","10.9","","15.9","","2.1","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-10-07","2022","10","07","","22.4","","11.9","","17.2","","0.8","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-10-08","2022","10","08","","20.2","","11.2","","15.7","","2.3","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-10-09","2022","10","09","","20.1","","10.8","","15.4","","2.6","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-10-10","2022","10","10","","19.3","","11.3","","15.3","","2.7","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-10-11","2022","10","11","","16.4","","9.0","","12.7","","5.3","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-10-12","2022","10","12","","16.4","","8.8","","12.6","","5.4","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-10-13","2022","10","13","","19.3","","9.5","","14.4","","3.6","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-10-14","2022","10","14","","19.2","","9.4","","14.3","","3.7","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-10-15","2022","10","15","","20.3","","9.7","","15.0","","3.0","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-10-16","2022","10","16","","20.7","","9.6","","15.2","","2.8","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-10-17","2022","10","17","","18.0","","11.7","","14.9","","3.1","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-10-18","2022","10","18","","17.6","","9.8","","13.7","","4.3","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-10-19","2022","10","19","","17.2","","9.2","","13.2","","4.8","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-10-20","2022","10","20","","17.1","","11.0","","14.0","","4.0","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-10-21","2022","10","21","","12.6","","8.4","","10.5","","7.5","","0.0","","","","","","3.3","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-10-22","2022","10","22","","11.9","","8.5","","10.2","","7.8","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-10-23","2022","10","23","","12.2","","6.4","","9.3","","8.7","","0.0","","","","","","3.2","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-10-24","2022","10","24","","11.3","","7.3","","9.3","","8.7","","0.0","","","","","","25.6","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-10-25","2022","10","25","","9.6","","6.6","","8.1","","9.9","","0.0","","","","","","26.6","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-10-26","2022","10","26","","9.9","","5.5","","7.7","","10.3","","0.0","","","","","","8.5","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-10-27","2022","10","27","","12.4","","7.7","","10.0","","8.0","","0.0","","","","","","26.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-10-28","2022","10","28","","14.2","","8.8","","11.5","","6.5","","0.0","","","","","","2.3","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-10-29","2022","10","29","","11.5","","9.8","","10.7","","7.3","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-10-30","2022","10","30","","10.9","","9.6","","10.2","","7.8","","0.0","","","","","","58.9","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-10-31","2022","10","31","","12.2","","6.2","","9.2","","8.8","","0.0","","","","","","5.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-11-01","2022","11","01","","9.9","","5.0","","7.4","","10.6","","0.0","","","","","","0.3","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-11-02","2022","11","02","","10.8","","3.9","","7.4","","10.6","","0.0","","","","","","0.0","","","","","M","","M"
"-123.12","49.30","VANCOUVER HARBOUR CS","1108446","2022-11-03","2022","11","03","","6.1","","3.3","","4.7","","13.3","","0.0","","","","","","23.0","","","","","M","","M"
