"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-10-19","2006","10","19","","13.3","","10.2","","11.8","","6.2","","0.0","","5.4","","0.0","","5.4","","0","","28","E","63","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-10-20","2006","10","20","","13.1","","7.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-10-21","2006","10","21","","12.0","","3.6","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-10-22","2006","10","22","","11.6","","6.2","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","30","E","44","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-10-23","2006","10","23","","11.8","","5.5","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-10-24","2006","10","24","","12.8","","5.3","","9.1","","8.9","","0.0","","5.4","","0.0","","5.4","","0","","29","E","59","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-10-25","2006","10","25","","11.5","","3.8","","7.7","","10.3","","0.0","","2.0","","0.0","","2.0","","0","","30","E","46","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-10-26","2006","10","26","","13.3","","8.0","","10.7","","7.3","","0.0","","1.4","","0.0","","1.4","","0","","17","E","48","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-10-27","2006","10","27","","14.8","","11.0","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","18","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-10-28","2006","10","28","","14.0","","10.4","","12.2","","5.8","","0.0","","0.2","","0.0","","0.2","","0","","19","E","37","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-10-29","2006","10","29","","13.3","","1.6","","7.5","","10.5","","0.0","","1.6","","0.0","","1.6","","0","","30","E","67","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-10-30","2006","10","30","","6.9","","-2.4","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-10-31","2006","10","31","","7.3","","-2.8","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-11-01","2006","11","01","","7.7","","-2.1","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-11-02","2006","11","02","","8.3","","4.7","","6.5","","11.5","","0.0","","14.4","","0.0","","14.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-11-03","2006","11","03","","14.3","","8.1","","11.2","","6.8","","0.0","","44.6","","0.0","","44.6","","0","","17","E","59","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-11-04","2006","11","04","","13.1","","10.9","","12.0","","6.0","","0.0","","22.4","","0.0","","22.4","","0","","17","E","48","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-11-05","2006","11","05","","12.8","","6.9","","9.9","","8.1","","0.0","","16.6","","0.0","","16.6","","0","","16","E","37","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-11-06","2006","11","06","","16.4","","11.4","","13.9","","4.1","","0.0","","35.8","","0.0","","35.8","","0","","17","E","50","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-11-07","2006","11","07","","14.9","","9.8","","12.4","","5.6","","0.0","","0.2","","0.0","","0.2","","0","","16","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-11-08","2006","11","08","","10.0","","4.9","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-11-09","2006","11","09","","10.7","","4.0","","7.4","","10.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-11-10","2006","11","10","","9.5","","5.5","","7.5","","10.5","","0.0","","30.0","","0.0","","30.0","","0","","12","","67",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-11-11","2006","11","11","","9.5","","2.5","","6.0","","12.0","","0.0","","2.6","","0.0","","2.6","","0","","22","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-11-12","2006","11","12","","8.8","","6.3","","7.6","","10.4","","0.0","","24.4","","0.0","","24.4","","0","","12","E","56","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-11-13","2006","11","13","","8.3","","4.5","","6.4","","11.6","","0.0","","7.0","","0.0","","7.0","","0","","29","E","61","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-11-14","2006","11","14","","8.8","","1.3","","5.1","","12.9","","0.0","","0.0","T","0.0","","0.0","T","0","","29","E","52","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-11-15","2006","11","15","","11.0","","6.5","","8.8","","9.2","","0.0","","38.8","","0.0","","38.8","","0","","26","E","76","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-11-16","2006","11","16","","9.8","","0.3","","5.1","","12.9","","0.0","","0.8","","0.0","","0.8","","0","","27","E","52","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-11-17","2006","11","17","","9.3","","6.2","","7.8","","10.2","","0.0","","21.2","","0.0","","21.2","","0","","16","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-11-18","2006","11","18","","12.1","","7.3","","9.7","","8.3","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-11-19","2006","11","19","","13.4","","5.1","","9.3","","8.7","","0.0","","4.6","","0.0","","4.6","","0","","16","E","69","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-11-20","2006","11","20","","10.1","","3.8","","7.0","","11.0","","0.0","","2.6","","0.0","","2.6","","0","","15","E","39","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-11-21","2006","11","21","","9.8","","5.8","","7.8","","10.2","","0.0","","15.8","","0.0","","15.8","","0","","16","E","65","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-11-22","2006","11","22","","7.7","","5.5","","6.6","","11.4","","0.0","","14.4","","0.0","","14.4","","0","","11","E","39","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-11-23","2006","11","23","","7.1","","5.0","","6.1","","11.9","","0.0","","8.0","","0.0","","8.0","","0","","16","E","39","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-11-24","2006","11","24","","7.0","","1.2","","4.1","","13.9","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-11-25","2006","11","25","","3.6","","0.1","","1.9","","16.1","","0.0","","0.6","","4.0","","8.6","","0","","29","E","41","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-11-26","2006","11","26","","1.3","","-2.5","","-0.6","","18.6","","0.0","","0.0","T","18.4","","20.6","","1","","9","E","41","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-11-27","2006","11","27","","-2.4","","-6.4","","-4.4","","22.4","","0.0","","0.0","","6.2","","4.8","","15","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-11-28","2006","11","28","","-4.3","","-12.0","","-8.2","","26.2","","0.0","","0.0","","0.0","T","0.0","T","17","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-11-29","2006","11","29","","-0.2","","-11.6","","-5.9","","23.9","","0.0","","0.0","","8.0","","7.6","","14","","19","E","46","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-11-30","2006","11","30","","3.3","","-1.4","","1.0","","17.0","","0.0","","0.0","","1.8","","1.8","","23","","9","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-12-01","2006","12","01","","3.9","","-1.4","","1.3","","16.7","","0.0","","0.2","","0.0","","0.2","","12","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-12-02","2006","12","02","","4.6","","-2.9","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","7","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-12-03","2006","12","03","","2.9","","-3.0","","-0.1","","18.1","","0.0","","0.6","","0.0","","0.6","","6","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-12-04","2006","12","04","","5.0","","1.4","","3.2","","14.8","","0.0","","6.2","","0.0","","6.2","","5","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-12-05","2006","12","05","","6.6","","1.0","","3.8","","14.2","","0.0","","1.6","","0.0","","1.6","","4","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-12-06","2006","12","06","","9.0","","2.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-12-07","2006","12","07","","7.3","","1.4","","4.4","","13.6","","0.0","","1.0","","0.0","","1.0","","2","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-12-08","2006","12","08","","8.8","","4.6","","6.7","","11.3","","0.0","","2.0","","0.0","","2.0","","1","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-12-09","2006","12","09","","8.9","","1.8","","5.4","","12.6","","0.0","","3.0","","0.0","","3.0","","0","","13","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-12-10","2006","12","10","","8.7","","5.1","","6.9","","11.1","","0.0","","3.6","","0.0","","3.6","","0","","13","E","37","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-12-11","2006","12","11","","11.9","","7.1","","9.5","","8.5","","0.0","","16.6","","0.0","","16.6","","0","","15","E","85","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-12-12","2006","12","12","","9.7","","4.5","","7.1","","10.9","","0.0","","6.4","","0.0","","6.4","","0","","11","E","56","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-12-13","2006","12","13","","10.9","","3.7","","7.3","","10.7","","0.0","","15.4","","0.0","","15.4","","0","","9","E","56","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-12-14","2006","12","14","","6.4","","1.6","","4.0","","14.0","","0.0","","15.2","","0.0","","15.2","","0","","10","E","50","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-12-15","2006","12","15","","8.6","","0.3","","4.5","","13.5","","0.0","","6.6","","0.0","","6.6","","0","","29","E","95","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-12-16","2006","12","16","","4.3","","0.7","","2.5","","15.5","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-12-17","2006","12","17","","5.2","","0.5","","2.9","","15.1","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-12-18","2006","12","18","","5.5","","2.0","","3.8","","14.2","","0.0","","0.8","","0.0","","0.8","","0","","7","E","32","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-12-19","2006","12","19","","6.2","","3.1","","4.7","","13.3","","0.0","","8.4","","0.0","","8.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-12-20","2006","12","20","","8.6","","4.9","","6.8","","11.2","","0.0","","5.2","","0.0","","5.2","","0","","10","E","52","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-12-21","2006","12","21","","9.0","","3.5","","6.3","","11.7","","0.0","","10.2","","0.0","","10.2","","0","","18","E","48","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-12-22","2006","12","22","","6.6","","2.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","14","E","33","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-12-23","2006","12","23","","5.4","","1.4","","3.4","","14.6","","0.0","","12.2","","0.0","","12.2","","0","","12","E","46","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-12-24","2006","12","24","","9.1","","2.2","","5.7","","12.3","","0.0","","24.4","","0.0","","24.4","","0","","13","E","65","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-12-25","2006","12","25","","8.3","","3.1","","5.7","","12.3","","0.0","","0.8","","0.0","","0.8","","0","","14","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-12-26","2006","12","26","","7.3","","3.9","","5.6","","12.4","","0.0","","0.4","","0.0","","0.4","","0","","31","E","44","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-12-27","2006","12","27","","6.2","","0.4","","3.3","","14.7","","0.0","","0.8","","0.0","","0.8","","0","","29","E","56","E"
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-12-28","2006","12","28","","5.7","","-2.7","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-12-29","2006","12","29","","5.7","","-1.7","","2.0","","16.0","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-12-30","2006","12","30","","6.2","","2.1","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","2006-12-31","2006","12","31","","7.4","","3.2","","5.3","","12.7","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
