"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-10-20","1984","10","20","","11.0","","3.9","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-10-21","1984","10","21","","11.2","","1.9","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-10-22","1984","10","22","","10.9","","1.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-10-23","1984","10","23","","8.2","","4.5","","6.4","","11.6","","0.0","","6.4","","0.0","","6.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-10-24","1984","10","24","","9.5","","4.4","","7.0","","11.0","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-10-25","1984","10","25","","10.7","","5.7","","8.2","","9.8","","0.0","","9.8","","0.0","","9.8","","0","","26","","52",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-10-26","1984","10","26","","8.8","","5.0","","6.9","","11.1","","0.0","","17.4","","0.0","","17.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-10-27","1984","10","27","","9.3","","4.4","","6.9","","11.1","","0.0","","6.4","","0.0","","6.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-10-28","1984","10","28","","8.0","","3.0","","5.5","","12.5","","0.0","","0.2","","0.0","","0.2","","0","","27","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-10-29","1984","10","29","","6.3","","1.6","","4.0","","14.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-10-30","1984","10","30","","6.9","","-0.2","","3.4","","14.6","","0.0","","0.8","","0.0","","0.8","","0","","27","","59",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-10-31","1984","10","31","","1.2","","-5.9","","-2.4","","20.4","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-11-01","1984","11","01","","6.3","","-0.6","","2.9","","15.1","","0.0","","21.0","","2.2","","23.2","","0","T","7","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-11-02","1984","11","02","","10.8","","4.5","","7.7","","10.3","","0.0","","21.4","","0.0","","21.4","","0","","14","","57",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-11-03","1984","11","03","","11.0","","8.2","","9.6","","8.4","","0.0","","1.7","","0.0","","1.7","","0","","15","","59",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-11-04","1984","11","04","","11.9","","6.0","","9.0","","9.0","","0.0","","4.3","","0.0","","4.3","","0","","16","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-11-05","1984","11","05","","10.2","","3.5","","6.9","","11.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-11-06","1984","11","06","","10.5","","6.6","","8.6","","9.4","","0.0","","4.9","","0.0","","4.9","","0","","15","","41",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-11-07","1984","11","07","","11.3","","5.8","","8.6","","9.4","","0.0","","3.1","","0.0","","3.1","","0","","16","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-11-08","1984","11","08","","10.1","","3.3","","6.7","","11.3","","0.0","","13.6","","0.0","","13.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-11-09","1984","11","09","","9.7","","4.5","","7.1","","10.9","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-11-10","1984","11","10","","6.9","","4.1","","5.5","","12.5","","0.0","","18.8","","0.0","","18.8","","0","","7","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-11-11","1984","11","11","","8.0","","3.5","","5.8","","12.2","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-11-12","1984","11","12","","11.9","","6.0","","9.0","","9.0","","0.0","","13.8","","0.0","","13.8","","0","","12","","37",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-11-13","1984","11","13","","11.1","","5.2","","8.2","","9.8","","0.0","","1.8","","0.0","","1.8","","0","","28","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-11-14","1984","11","14","","8.0","","-0.4","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","28","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-11-15","1984","11","15","","6.8","","-2.7","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-11-16","1984","11","16","","8.6","","-0.2","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-11-17","1984","11","17","","10.3","","2.5","","6.4","","11.6","","0.0","","6.4","","0.0","","6.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-11-18","1984","11","18","","11.4","","7.5","","9.5","","8.5","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-11-19","1984","11","19","","10.7","","6.0","","8.4","","9.6","","0.0","","8.2","","0.0","","8.2","","0","","11","","52",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-11-20","1984","11","20","","8.6","","2.6","","5.6","","12.4","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-11-21","1984","11","21","","7.0","","1.8","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-11-22","1984","11","22","","7.1","","2.1","","4.6","","13.4","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-11-23","1984","11","23","","9.7","","4.2","","7.0","","11.0","","0.0","","28.6","","0.0","","28.6","","0","","7","","43",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-11-24","1984","11","24","","7.1","","1.3","","4.2","","13.8","","0.0","","7.6","","0.0","T","7.6","","0","","11","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-11-25","1984","11","25","","7.4","","1.7","","4.6","","13.4","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-11-26","1984","11","26","","6.4","","2.9","","4.7","","13.3","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-11-27","1984","11","27","","6.1","","0.7","","3.4","","14.6","","0.0","","36.9","","0.0","T","36.9","","0","","11","","54",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-11-28","1984","11","28","","7.1","","4.0","","5.6","","12.4","","0.0","","10.2","","0.0","","10.2","","0","","27","","48",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-11-29","1984","11","29","","6.7","","-0.2","","3.3","","14.7","","0.0","","20.5","","0.0","","20.5","","0","","25","","46",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-11-30","1984","11","30","","5.6","","1.7","","3.7","","14.3","","0.0","","0.8","","0.0","","0.8","","0","","28","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-12-01","1984","12","01","","6.2","","-2.6","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-12-02","1984","12","02","","5.1","","-5.0","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-12-03","1984","12","03","","5.0","","-4.6","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-12-04","1984","12","04","","3.8","","-5.0","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-12-05","1984","12","05","","5.0","","-4.3","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-12-06","1984","12","06","","5.0","","-3.0","","1.0","","17.0","","0.0","","5.4","","0.0","","5.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-12-07","1984","12","07","","8.5","","4.6","","6.6","","11.4","","0.0","","34.8","","0.0","","34.8","","0","","11","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-12-08","1984","12","08","","6.9","","0.8","","3.9","","14.1","","0.0","","5.4","","0.0","","5.4","","0","","26","","31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-12-09","1984","12","09","","5.3","","0.4","","2.9","","15.1","","0.0","","3.6","","0.0","","3.6","","0","","9","","39",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-12-10","1984","12","10","","5.5","","-1.2","","2.2","","15.8","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-12-11","1984","12","11","","4.5","","-0.2","","2.2","","15.8","","0.0","","23.5","","0.8","","24.3","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-12-12","1984","12","12","","5.1","","1.3","","3.2","","14.8","","0.0","","9.0","","0.0","","9.0","","0","","28","","33",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-12-13","1984","12","13","","6.4","","2.2","","4.3","","13.7","","0.0","","22.1","","0.0","","22.1","","0","","10","","35",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-12-14","1984","12","14","","8.0","","1.3","","4.7","","13.3","","0.0","","23.6","","0.0","","23.6","","0","","14","","50",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-12-15","1984","12","15","","5.0","","1.4","","3.2","","14.8","","0.0","","1.7","","0.0","","1.7","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-12-16","1984","12","16","","3.9","","-1.0","","1.5","","16.5","","0.0","","0.0","T","1.0","","1.0","","0","T","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-12-17","1984","12","17","","-0.3","","-5.8","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-12-18","1984","12","18","","-0.8","","-7.6","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-12-19","1984","12","19","","-0.7","","-5.6","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-12-20","1984","12","20","","1.0","","-2.3","","-0.7","","18.7","","0.0","","0.0","","13.0","","9.2","","1","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-12-21","1984","12","21","","2.7","","-0.7","","1.0","","17.0","","0.0","","6.2","","0.0","T","6.2","","11","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-12-22","1984","12","22","","3.9","","0.2","","2.1","","15.9","","0.0","","0.2","","0.0","","0.2","","4","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-12-23","1984","12","23","","5.9","","-0.3","","2.8","","15.2","","0.0","","0.2","","0.0","","0.2","","3","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-12-24","1984","12","24","","3.0","","-0.5","","1.3","","16.7","","0.0","","0.6","","0.0","","0.6","","1","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-12-25","1984","12","25","","4.8","","1.4","","3.1","","14.9","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-12-26","1984","12","26","","4.5","","-0.8","","1.9","","16.1","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-12-27","1984","12","27","","3.5","","-2.3","","0.6","","17.4","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-12-28","1984","12","28","","-0.7","","-4.5","","-2.6","","20.6","","0.0","","0.0","","6.0","","2.7","","0","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-12-29","1984","12","29","","-2.0","","-6.5","","-4.3","","22.3","","0.0","","0.0","","10.6","","5.8","","8","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-12-30","1984","12","30","","-5.0","","-7.2","","-6.1","","24.1","","0.0","","0.0","","2.0","","1.0","","12","","","","<31",""
"-123.18","49.20","VANCOUVER INT'L A","1108447","1984-12-31","1984","12","31","","-2.3","","-11.3","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","11","","","","<31",""
